79.07	0.046	20.046
79.08	0.05	20.05
79.09	0.05	20.05
79.1	0.046	20.046
79.11	0.04	20.04
79.12	0.033	20.033
79.13	0.026	20.026
79.14	0.021	20.021
79.15	0.017	20.017
79.16	0.014	20.014
79.17	0.011	20.011
79.18	0.01	20.01
79.19	0.009	20.009
79.2	0.008	20.008
79.21	0.008	20.008
79.22	0.006	20.006
79.23	0.007	20.007
79.24	0.007	20.007
79.25	0.009	20.009
79.26	0.01	20.01
79.27	0.012	20.012
79.28	0.015	20.015
79.29	0.018	20.018
79.3	0.021	20.021
79.31	0.024	20.024
79.32	0.025	20.025
79.33	0.024	20.024
79.34	0.021	20.021
79.35	0.018	20.018
79.36	0.014	20.014
79.37	0.011	20.011
79.38	0.009	20.009
79.39	0.007	20.007
79.4	0.005	20.005
79.41	0.004	20.004
79.42	0.003	20.003
79.43	0.003	20.003
79.44	0.002	20.002
79.45	0.002	20.002
79.46	0.002	20.002
79.47	0.002	20.002
79.48	0.002	20.002
79.49	0.001	20.001
79.5	0.001	20.001
79.51	0.001	20.001
79.52	0.013	20.013
79.53	0.014	20.014
79.54	0.014	20.014
79.55	0.014	20.014
79.56	0.015	20.015
79.57	0.015	20.015
79.58	0.016	20.016
79.59	0.016	20.016
79.6	0.017	20.017
79.61	0.017	20.017
79.62	0.018	20.018
79.63	0.018	20.018
79.64	0.019	20.019
79.65	0.02	20.02
79.66	0.021	20.021
79.67	0.021	20.021
79.68	0.022	20.022
79.69	0.023	20.023
79.7	0.024	20.024
79.71	0.025	20.025
79.72	0.026	20.026
79.73	0.027	20.027
79.74	0.028	20.028
79.75	0.033	20.033
79.76	0.037	20.037
79.77	0.039	20.039
79.78	0.041	20.041
79.79	0.043	20.043
79.8	0.045	20.045
79.81	0.048	20.048
79.82	0.05	20.05
79.83	0.053	20.053
79.84	0.056	20.056
79.85	0.059	20.059
79.86	0.063	20.063
79.87	0.067	20.067
79.88	0.071	20.071
79.89	0.076	20.076
79.9	0.081	20.081
79.91	0.087	20.087
79.92	0.094	20.094
79.93	0.101	20.101
79.94	0.109	20.109
79.95	0.119	20.119
79.96	0.129	20.129
79.97	0.141	20.141
79.98	0.155	20.155
79.99	0.171	20.171
80	0.19	20.19
80.01	0.212	20.212
80.02	0.239	20.239
80.03	0.272	20.272
80.04	0.312	20.312
80.05	0.364	20.364
80.06	0.432	20.432
80.07	0.524	20.524
80.08	0.648	20.648
80.09	0.814	20.814
80.1	1.035	21.035
80.11	1.319	21.319
80.12	1.673	21.673
80.13	2.088	22.088
80.14	2.534	22.534
80.15	2.944	22.944
80.16	3.211	23.211
80.17	3.236	23.236
80.18	2.999	22.999
80.19	2.592	22.592
80.2	2.132	22.132
80.21	1.7	21.7
80.22	1.333	21.333
80.23	1.042	21.042
80.24	0.823	20.823
80.25	0.667	20.667
80.26	0.559	20.559
80.27	0.488	20.488
80.28	0.445	20.445
80.29	0.425	20.425
80.3	0.422	20.422
80.31	0.439	20.439
80.32	0.477	20.477
80.33	0.539	20.539
80.34	0.631	20.631
80.35	0.757	20.757
80.36	0.918	20.918
80.37	1.112	21.112
80.38	1.324	21.324
80.39	1.52	21.52
80.4	1.648	21.648
80.41	1.658	21.658
80.42	1.539	21.539
80.43	1.332	21.332
80.44	1.098	21.098
80.45	0.876	20.876
80.46	0.685	20.685
80.47	0.532	20.532
80.48	0.415	20.415
80.49	0.328	20.328
80.5	0.264	20.264
80.51	0.218	20.218
80.52	0.185	20.185
80.53	0.16	20.16
80.54	0.14	20.14
80.55	0.125	20.125
80.56	0.112	20.112
80.57	0.101	20.101
80.58	0.092	20.092
80.59	0.084	20.084
80.6	0.077	20.077
80.61	0.071	20.071
80.62	0.066	20.066
80.63	0.061	20.061
80.64	0.057	20.057
80.65	0.054	20.054
80.66	0.05	20.05
80.67	0.047	20.047
80.68	0.044	20.044
80.69	0.042	20.042
80.7	0.04	20.04
80.71	0.037	20.037
80.72	0.036	20.036
80.73	0.034	20.034
80.74	0.032	20.032
80.75	0.031	20.031
80.76	0.029	20.029
80.77	0.028	20.028
80.78	0.027	20.027
80.79	0.026	20.026
80.8	0.014	20.014
80.81	0.013	20.013
80.82	0.012	20.012
80.83	0.012	20.012
80.84	0.011	20.011
80.85	0.011	20.011
80.86	0.01	20.01
80.87	0.01	20.01
80.88	0.01	20.01
80.89	0.009	20.009
80.9	0.009	20.009
80.91	0.008	20.008
80.92	0.008	20.008
80.93	0.008	20.008
80.94	0.008	20.008
80.95	0.007	20.007
80.96	0.007	20.007
80.97	0.007	20.007
80.98	0.007	20.007
80.99	0.006	20.006
81	0.006	20.006
81.01	0.006	20.006
81.02	0.006	20.006
81.03	0.006	20.006
81.04	0	20
81.05	0	20
81.06	0	20
81.07	0	20
81.08	0	20
81.09	0	20
81.1	0	20
81.11	0	20
81.12	0	20
81.13	0	20
81.14	0	20
81.15	0	20
81.16	0	20
81.17	0	20
81.18	0	20
81.19	0	20
81.2	0	20
81.21	0	20
81.22	0	20
81.23	0	20
81.24	0	20
81.25	0	20
81.26	0	20
81.27	0	20
81.28	0	20
81.29	0	20
81.3	0	20
81.31	0	20
81.32	0	20
81.33	0	20
81.34	0	20
81.35	0	20
81.36	0	20
81.37	0	20
81.38	0	20
81.39	0	20
81.4	0	20
81.41	0	20
81.42	0	20
81.43	0	20
81.44	0	20
81.45	0	20
81.46	0	20
81.47	0	20
81.48	0	20
81.49	0	20
81.5	0	20
81.51	0	20
81.52	0	20
81.53	0	20
81.54	0	20
81.55	0	20
81.56	0	20
81.57	0	20
81.58	0	20
81.59	0	20
81.6	0	20
81.61	0	20
81.62	0	20
81.63	0	20
81.64	0	20
81.65	0	20
81.66	0.018	20.018
81.67	0.018	20.018
81.68	0.019	20.019
81.69	0.019	20.019
81.7	0.02	20.02
81.71	0.02	20.02
81.72	0.021	20.021
81.73	0.022	20.022
81.74	0.023	20.023
81.75	0.023	20.023
81.76	0.024	20.024
81.77	0.025	20.025
81.78	0.026	20.026
81.79	0.027	20.027
81.8	0.028	20.028
81.81	0.029	20.029
81.82	0.03	20.03
81.83	0.032	20.032
81.84	0.033	20.033
81.85	0.034	20.034
81.86	0.036	20.036
81.87	0.038	20.038
81.88	0.039	20.039
81.89	0.041	20.041
81.9	0.043	20.043
81.91	0.054	20.054
81.92	0.056	20.056
81.93	0.059	20.059
81.94	0.062	20.062
81.95	0.065	20.065
81.96	0.069	20.069
81.97	0.072	20.072
81.98	0.076	20.076
81.99	0.081	20.081
82	0.086	20.086
82.01	0.091	20.091
82.02	0.096	20.096
82.03	0.103	20.103
82.04	0.11	20.11
82.05	0.117	20.117
82.06	0.126	20.126
82.07	0.135	20.135
82.08	0.145	20.145
82.09	0.157	20.157
82.1	0.171	20.171
82.11	0.186	20.186
82.12	0.203	20.203
82.13	0.223	20.223
82.14	0.246	20.246
82.15	0.273	20.273
82.16	0.304	20.304
82.17	0.342	20.342
82.18	0.388	20.388
82.19	0.445	20.445
82.2	0.517	20.517
82.21	0.612	20.612
82.22	0.739	20.739
82.23	0.909	20.909
82.24	1.136	21.136
82.25	1.436	21.436
82.26	1.823	21.823
82.27	2.303	22.303
82.28	2.87	22.87
82.29	3.488	23.488
82.3	4.073	24.073
82.31	4.486	24.486
82.32	4.584	24.584
82.33	4.315	24.315
82.34	3.781	23.781
82.35	3.146	23.146
82.36	2.531	22.531
82.37	1.998	21.998
82.38	1.567	21.567
82.39	1.237	21.237
82.4	0.996	20.996
82.41	0.826	20.826
82.42	0.711	20.711
82.43	0.637	20.637
82.44	0.593	20.593
82.45	0.575	20.575
82.46	0.579	20.579
82.47	0.608	20.608
82.48	0.664	20.664
82.49	0.753	20.753
82.5	0.882	20.882
82.51	1.057	21.057
82.52	1.28	21.28
82.53	1.548	21.548
82.54	1.842	21.842
82.55	2.119	22.119
82.56	2.31	22.31
82.57	2.344	22.344
82.58	2.197	22.197
82.59	1.921	21.921
82.6	1.597	21.597
82.61	1.284	21.284
82.62	1.012	21.012
82.63	0.79	20.79
82.64	0.618	20.618
82.65	0.488	20.488
82.66	0.394	20.394
82.67	0.325	20.325
82.68	0.274	20.274
82.69	0.236	20.236
82.7	0.207	20.207
82.71	0.184	20.184
82.72	0.165	20.165
82.73	0.149	20.149
82.74	0.135	20.135
82.75	0.124	20.124
82.76	0.114	20.114
82.77	0.105	20.105
82.78	0.097	20.097
82.79	0.09	20.09
82.8	0.084	20.084
82.81	0.078	20.078
82.82	0.073	20.073
82.83	0.069	20.069
82.84	0.065	20.065
82.85	0.061	20.061
82.86	0.058	20.058
82.87	0.055	20.055
82.88	0.052	20.052
82.89	0.049	20.049
82.9	0.047	20.047
82.91	0.045	20.045
82.92	0.043	20.043
82.93	0.041	20.041
82.94	0.039	20.039
82.95	0.037	20.037
82.96	0.02	20.02
82.97	0.019	20.019
82.98	0.018	20.018
82.99	0.018	20.018
83	0.017	20.017
83.01	0.016	20.016
83.02	0.015	20.015
83.03	0.015	20.015
83.04	0.014	20.014
83.05	0.014	20.014
83.06	0.013	20.013
83.07	0.013	20.013
83.08	0.014	20.014
83.09	0.013	20.013
83.1	0.013	20.013
83.11	0.012	20.012
83.12	0.012	20.012
83.13	0.012	20.012
83.14	0.011	20.011
83.15	0.011	20.011
83.16	0.011	20.011
83.17	0.011	20.011
83.18	0.011	20.011
83.19	0.01	20.01
83.2	0.01	20.01
83.21	0.002	20.002
83.22	0.002	20.002
83.23	0.002	20.002
83.24	0.003	20.003
83.25	0.003	20.003
83.26	0.003	20.003
83.27	0.003	20.003
83.28	0.003	20.003
83.29	0.003	20.003
83.3	0.003	20.003
83.31	0.003	20.003
83.32	0.004	20.004
83.33	0.005	20.005
83.34	0.005	20.005
83.35	0.005	20.005
83.36	0.005	20.005
83.37	0.005	20.005
83.38	0.006	20.006
83.39	0.006	20.006
83.4	0.006	20.006
83.41	0.007	20.007
83.42	0.007	20.007
83.43	0.008	20.008
83.44	0.008	20.008
83.45	0.008	20.008
83.46	0.009	20.009
83.47	0.01	20.01
83.48	0.01	20.01
83.49	0.011	20.011
83.5	0.012	20.012
83.51	0.013	20.013
83.52	0.014	20.014
83.53	0.015	20.015
83.54	0.016	20.016
83.55	0.018	20.018
83.56	0.02	20.02
83.57	0.022	20.022
83.58	0.024	20.024
83.59	0.027	20.027
83.6	0.03	20.03
83.61	0.035	20.035
83.62	0.04	20.04
83.63	0.046	20.046
83.64	0.055	20.055
83.65	0.067	20.067
83.66	0.082	20.082
83.67	0.103	20.103
83.68	0.129	20.129
83.69	0.164	20.164
83.7	0.206	20.206
83.71	0.255	20.255
83.72	0.307	20.307
83.73	0.354	20.354
83.74	0.385	20.385
83.75	0.387	20.387
83.76	0.36	20.36
83.77	0.313	20.313
83.78	0.26	20.26
83.79	0.23	20.23
83.8	0.187	20.187
83.81	0.152	20.152
83.82	0.126	20.126
83.83	0.107	20.107
83.84	0.094	20.094
83.85	0.085	20.085
83.86	0.08	20.08
83.87	0.077	20.077
83.88	0.076	20.076
83.89	0.077	20.077
83.9	0.08	20.08
83.91	0.085	20.085
83.92	0.093	20.093
83.93	0.103	20.103
83.94	0.118	20.118
83.95	0.136	20.136
83.96	0.159	20.159
83.97	0.185	20.185
83.98	0.211	20.211
83.99	0.233	20.233
84	0.244	20.244
84.01	0.24	20.24
84.02	0.224	20.224
84.03	0.2	20.2
84.04	0.175	20.175
84.05	0.163	20.163
84.06	0.146	20.146
84.07	0.132	20.132
84.08	0.123	20.123
84.09	0.117	20.117
84.1	0.115	20.115
84.11	0.114	20.114
84.12	0.115	20.115
84.13	0.117	20.117
84.14	0.121	20.121
84.15	0.125	20.125
84.16	0.13	20.13
84.17	0.136	20.136
84.18	0.143	20.143
84.19	0.151	20.151
84.2	0.16	20.16
84.21	0.171	20.171
84.22	0.182	20.182
84.23	0.196	20.196
84.24	0.211	20.211
84.25	0.228	20.228
84.26	0.247	20.247
84.27	0.269	20.269
84.28	0.295	20.295
84.29	0.325	20.325
84.3	0.36	20.36
84.31	0.402	20.402
84.32	0.452	20.452
84.33	0.514	20.514
84.34	0.591	20.591
84.35	0.69	20.69
84.36	0.821	20.821
84.37	0.994	20.994
84.38	1.226	21.226
84.39	1.531	21.531
84.4	1.93	21.93
84.41	2.435	22.435
84.42	3.05	23.05
84.43	3.758	23.758
84.44	4.499	24.499
84.45	5.152	25.152
84.46	5.541	25.541
84.47	5.525	25.525
84.48	5.092	25.092
84.49	4.4	24.4
84.5	3.635	23.635
84.51	2.918	22.918
84.52	2.307	22.307
84.53	1.818	21.818
84.54	1.445	21.445
84.55	1.171	21.171
84.56	0.978	20.978
84.57	0.846	20.846
84.58	0.759	20.759
84.59	0.707	20.707
84.6	0.681	20.681
84.61	0.68	20.68
84.62	0.705	20.705
84.63	0.758	20.758
84.64	0.846	20.846
84.65	0.975	20.975
84.66	1.154	21.154
84.67	1.389	21.389
84.68	1.681	21.681
84.69	2.018	22.018
84.7	2.371	22.371
84.71	2.676	22.676
84.72	2.846	22.846
84.73	2.814	22.814
84.74	2.578	22.578
84.75	2.22	22.22
84.76	1.831	21.831
84.77	1.468	21.468
84.78	1.157	21.157
84.79	0.908	20.908
84.8	0.715	20.715
84.81	0.57	20.57
84.82	0.463	20.463
84.83	0.385	20.385
84.84	0.327	20.327
84.85	0.284	20.284
84.86	0.25	20.25
84.87	0.222	20.222
84.88	0.2	20.2
84.89	0.181	20.181
84.9	0.165	20.165
84.91	0.151	20.151
84.92	0.139	20.139
84.93	0.128	20.128
84.94	0.119	20.119
84.95	0.11	20.11
84.96	0.103	20.103
84.97	0.096	20.096
84.98	0.09	20.09
84.99	0.085	20.085
85	0.08	20.08
85.01	0.075	20.075
85.02	0.071	20.071
85.03	0.068	20.068
85.04	0.064	20.064
85.05	0.061	20.061
85.06	0.058	20.058
85.07	0.055	20.055
85.08	0.053	20.053
85.09	0.05	20.05
85.1	0.048	20.048
85.11	0.046	20.046
85.12	0.025	20.025
85.13	0.024	20.024
85.14	0.023	20.023
85.15	0.022	20.022
85.16	0.021	20.021
85.17	0.02	20.02
85.18	0.019	20.019
85.19	0.018	20.018
85.2	0.018	20.018
85.21	0.017	20.017
85.22	0.016	20.016
85.23	0.016	20.016
85.24	0.015	20.015
85.25	0.015	20.015
85.26	0.014	20.014
85.27	0.013	20.013
85.28	0.013	20.013
85.29	0.013	20.013
85.3	0.012	20.012
85.31	0.012	20.012
85.32	0.011	20.011
85.33	0.011	20.011
85.34	0.011	20.011
85.35	0.01	20.01
85.36	0.01	20.01
85.37	0.01	20.01
85.38	0	20
85.39	0	20
85.4	0	20
85.41	0	20
85.42	0	20
85.43	0	20
85.44	0	20
85.45	0	20
85.46	0	20
85.47	0	20
85.48	0	20
85.49	0	20
85.5	0	20
85.51	0	20
85.52	0	20
85.53	0	20
85.54	0	20
85.55	0	20
85.56	0	20
85.57	0	20
85.58	0	20
85.59	0	20
85.6	0	20
85.61	0	20
85.62	0	20
85.63	0	20
85.64	0	20
85.65	0	20
85.66	0	20
85.67	0	20
85.68	0	20
85.69	0	20
85.7	0	20
85.71	0	20
85.72	0	20
85.73	0	20
85.74	0	20
85.75	0	20
85.76	0	20
85.77	0	20
85.78	0	20
85.79	0	20
85.8	0	20
85.81	0	20
85.82	0	20
85.83	0	20
85.84	0	20
85.85	0	20
85.86	0	20
85.87	0	20
85.88	0	20
85.89	0	20
85.9	0	20
85.91	0	20
85.92	0	20
85.93	0	20
85.94	0	20
85.95	0	20
85.96	0	20
85.97	0	20
85.98	0	20
85.99	0	20
86	0	20
86.01	0	20
86.02	0	20
86.03	0	20
86.04	0	20
86.05	0	20
86.06	0	20
86.07	0	20
86.08	0	20
86.09	0	20
86.1	0	20
86.11	0	20
86.12	0	20
86.13	0	20
86.14	0	20
86.15	0	20
86.16	0	20
86.17	0	20
86.18	0	20
86.19	0	20
86.2	0	20
86.21	0	20
86.22	0	20
86.23	0	20
86.24	0	20
86.25	0	20
86.26	0	20
86.27	0	20
86.28	0	20
86.29	0	20
86.3	0	20
86.31	0	20
86.32	0	20
86.33	0	20
86.34	0	20
86.35	0	20
86.36	0	20
86.37	0	20
86.38	0	20
86.39	0	20
86.4	0	20
86.41	0	20
86.42	0	20
86.43	0	20
86.44	0	20
86.45	0	20
86.46	0	20
86.47	0	20
86.48	0	20
86.49	0	20
86.5	0	20
86.51	0	20
86.52	0	20
86.53	0	20
86.54	0	20
86.55	0	20
86.56	0	20
86.57	0	20
86.58	0	20
86.59	0	20
86.6	0	20
86.61	0	20
86.62	0	20
86.63	0	20
86.64	0	20
86.65	0	20
86.66	0	20
86.67	0	20
86.68	0	20
86.69	0	20
86.7	0	20
86.71	0	20
86.72	0	20
86.73	0	20
86.74	0	20
86.75	0	20
86.76	0	20
86.77	0	20
86.78	0	20
86.79	0	20
86.8	0	20
86.81	0	20
86.82	0	20
86.83	0	20
86.84	0	20
86.85	0	20
86.86	0	20
86.87	0	20
86.88	0	20
86.89	0	20
86.9	0	20
86.91	0	20
86.92	0	20
86.93	0	20
86.94	0	20
86.95	0	20
86.96	0	20
86.97	0	20
86.98	0	20
86.99	0	20
87	0	20
87.01	0	20
87.02	0	20
87.03	0	20
87.04	0	20
87.05	0	20
87.06	0	20
87.07	0	20
87.08	0	20
87.09	0	20
87.1	0	20
87.11	0	20
87.12	0	20
87.13	0	20
87.14	0	20
87.15	0	20
87.16	0	20
87.17	0	20
87.18	0	20
87.19	0	20
87.2	0	20
87.21	0	20
87.22	0	20
87.23	0	20
87.24	0	20
87.25	0	20
87.26	0	20
87.27	0	20
87.28	0	20
87.29	0	20
87.3	0	20
87.31	0.001	20.001
87.32	0.001	20.001
87.33	0.027	20.027
87.34	0.027	20.027
87.35	0.028	20.028
87.36	0.029	20.029
87.37	0.03	20.03
87.38	0.031	20.031
87.39	0.032	20.032
87.4	0.033	20.033
87.41	0.034	20.034
87.42	0.035	20.035
87.43	0.037	20.037
87.44	0.038	20.038
87.45	0.039	20.039
87.46	0.041	20.041
87.47	0.042	20.042
87.48	0.044	20.044
87.49	0.046	20.046
87.5	0.048	20.048
87.51	0.05	20.05
87.52	0.052	20.052
87.53	0.054	20.054
87.54	0.057	20.057
87.55	0.06	20.06
87.56	0.063	20.063
87.57	0.066	20.066
87.58	0.07	20.07
87.59	0.075	20.075
87.6	0.093	20.093
87.61	0.099	20.099
87.62	0.106	20.106
87.63	0.115	20.115
87.64	0.123	20.123
87.65	0.132	20.132
87.66	0.139	20.139
87.67	0.145	20.145
87.68	0.15	20.15
87.69	0.153	20.153
87.7	0.156	20.156
87.71	0.161	20.161
87.72	0.166	20.166
87.73	0.173	20.173
87.74	0.182	20.182
87.75	0.192	20.192
87.76	0.204	20.204
87.77	0.218	20.218
87.78	0.234	20.234
87.79	0.252	20.252
87.8	0.272	20.272
87.81	0.296	20.296
87.82	0.322	20.322
87.83	0.353	20.353
87.84	0.388	20.388
87.85	0.43	20.43
87.86	0.479	20.479
87.87	0.537	20.537
87.88	0.608	20.608
87.89	0.695	20.695
87.9	0.806	20.806
87.91	0.949	20.949
87.92	1.135	21.135
87.93	1.38	21.38
87.94	1.701	21.701
87.95	2.118	22.118
87.96	2.647	22.647
87.97	3.299	23.299
87.98	4.071	24.071
87.99	4.923	24.923
88	5.761	25.761
88.01	6.418	26.418
88.02	6.701	26.701
88.03	6.492	26.492
88.04	5.857	25.857
88.05	5.002	25.002
88.06	4.115	24.115
88.07	3.308	23.308
88.08	2.629	22.629
88.09	2.088	22.088
88.1	1.675	21.675
88.11	1.37	21.37
88.12	1.152	21.152
88.13	0.999	20.999
88.14	0.895	20.895
88.15	0.828	20.828
88.16	0.789	20.789
88.17	0.776	20.776
88.18	0.785	20.785
88.19	0.822	20.822
88.2	0.888	20.888
88.21	0.993	20.993
88.22	1.144	21.144
88.23	1.349	21.349
88.24	1.616	21.616
88.25	1.946	21.946
88.26	2.332	22.332
88.27	2.745	22.745
88.28	3.124	23.124
88.29	3.375	23.375
88.3	3.41	23.41
88.31	3.203	23.203
88.32	2.821	22.821
88.33	2.371	22.371
88.34	1.931	21.931
88.35	1.544	21.544
88.36	1.222	21.222
88.37	0.968	20.968
88.38	0.773	20.773
88.39	0.626	20.626
88.4	0.518	20.518
88.41	0.437	20.437
88.42	0.376	20.376
88.43	0.329	20.329
88.44	0.292	20.292
88.45	0.261	20.261
88.46	0.236	20.236
88.47	0.215	20.215
88.48	0.196	20.196
88.49	0.18	20.18
88.5	0.166	20.166
88.51	0.154	20.154
88.52	0.143	20.143
88.53	0.133	20.133
88.54	0.124	20.124
88.55	0.116	20.116
88.56	0.109	20.109
88.57	0.103	20.103
88.58	0.097	20.097
88.59	0.092	20.092
88.6	0.087	20.087
88.61	0.082	20.082
88.62	0.078	20.078
88.63	0.075	20.075
88.64	0.071	20.071
88.65	0.068	20.068
88.66	0.065	20.065
88.67	0.062	20.062
88.68	0.059	20.059
88.69	0.033	20.033
88.7	0.032	20.032
88.71	0.03	20.03
88.72	0.029	20.029
88.73	0.028	20.028
88.74	0.026	20.026
88.75	0.025	20.025
88.76	0.024	20.024
88.77	0.023	20.023
88.78	0.022	20.022
88.79	0.021	20.021
88.8	0.021	20.021
88.81	0.02	20.02
88.82	0.019	20.019
88.83	0.018	20.018
88.84	0.018	20.018
88.85	0.017	20.017
88.86	0.016	20.016
88.87	0.016	20.016
88.88	0.015	20.015
88.89	0.015	20.015
88.9	0.014	20.014
88.91	0.014	20.014
88.92	0.013	20.013
88.93	0.013	20.013
88.94	0.013	20.013
88.95	0.012	20.012
88.96	0.012	20.012
88.97	0	20
88.98	0	20
88.99	0	20
89	0	20
89.01	0	20
89.02	0	20
89.03	0	20
89.04	0	20
89.05	0	20
89.06	0	20
89.07	0	20
89.08	0	20
89.09	0	20
89.1	0	20
89.11	0	20
89.12	0	20
89.13	0	20
89.14	0	20
89.15	0	20
89.16	0	20
89.17	0	20
89.18	0	20
89.19	0	20
89.2	0	20
89.21	0	20
89.22	0	20
89.23	0	20
89.24	0	20
89.25	0	20
89.26	0	20
89.27	0	20
89.28	0	20
89.29	0	20
89.3	0	20
89.31	0	20
89.32	0	20
89.33	0	20
89.34	0	20
89.35	0	20
89.36	0	20
89.37	0	20
89.38	0	20
89.39	0	20
89.4	0	20
89.41	0	20
89.42	0	20
89.43	0	20
89.44	0	20
89.45	0	20
89.46	0	20
89.47	0	20
89.48	0	20
89.49	0	20
89.5	0	20
89.51	0	20
89.52	0	20
89.53	0	20
89.54	0	20
89.55	0	20
89.56	0	20
89.57	0	20
89.58	0	20
89.59	0	20
89.6	0	20
89.61	0	20
89.62	0	20
89.63	0	20
89.64	0	20
89.65	0	20
89.66	0	20
89.67	0	20
89.68	0	20
89.69	0	20
89.7	0	20
89.71	0	20
89.72	0	20
89.73	0	20
89.74	0	20
89.75	0	20
89.76	0	20
89.77	0	20
89.78	0	20
89.79	0	20
89.8	0	20
89.81	0	20
89.82	0	20
89.83	0	20
89.84	0	20
89.85	0	20
89.86	0	20
89.87	0	20
89.88	0	20
89.89	0	20
89.9	0	20
89.91	0	20
89.92	0	20
89.93	0	20
89.94	0	20
89.95	0	20
89.96	0	20
89.97	0	20
89.98	0	20
89.99	0	20
90	0	20
90.01	0	20
90.02	0	20
90.03	0	20
90.04	0	20
90.05	0	20
90.06	0	20
90.07	0	20
90.08	0	20
90.09	0	20
90.1	0	20
90.11	0	20
90.12	0	20
90.13	0	20
90.14	0	20
90.15	0.003	20.003
90.16	0.003	20.003
90.17	0.003	20.003
90.18	0.003	20.003
90.19	0.003	20.003
90.2	0.003	20.003
90.21	0.003	20.003
90.22	0.003	20.003
90.23	0.003	20.003
90.24	0.003	20.003
90.25	0.003	20.003
90.26	0.004	20.004
90.27	0.004	20.004
90.28	0.004	20.004
90.29	0.004	20.004
90.3	0.004	20.004
90.31	0.004	20.004
90.32	0.004	20.004
90.33	0.005	20.005
90.34	0.005	20.005
90.35	0.005	20.005
90.36	0.005	20.005
90.37	0.005	20.005
90.38	0.006	20.006
90.39	0.006	20.006
90.4	0.006	20.006
90.41	0.006	20.006
90.42	0.007	20.007
90.43	0.007	20.007
90.44	0.009	20.009
90.45	0.009	20.009
90.46	0.009	20.009
90.47	0.01	20.01
90.48	0.01	20.01
90.49	0.011	20.011
90.5	0.011	20.011
90.51	0.012	20.012
90.52	0.013	20.013
90.53	0.013	20.013
90.54	0.014	20.014
90.55	0.015	20.015
90.56	0.016	20.016
90.57	0.017	20.017
90.58	0.018	20.018
90.59	0.019	20.019
90.6	0.02	20.02
90.61	0.022	20.022
90.62	0.024	20.024
90.63	0.026	20.026
90.64	0.028	20.028
90.65	0.03	20.03
90.66	0.033	20.033
90.67	0.036	20.036
90.68	0.04	20.04
90.69	0.044	20.044
90.7	0.049	20.049
90.71	0.055	20.055
90.72	0.062	20.062
90.73	0.07	20.07
90.74	0.081	20.081
90.75	0.096	20.096
90.76	0.114	20.114
90.77	0.139	20.139
90.78	0.17	20.17
90.79	0.211	20.211
90.8	0.262	20.262
90.81	0.325	20.325
90.82	0.4	20.4
90.83	0.481	20.481
90.84	0.562	20.562
90.85	0.627	20.627
90.86	0.657	20.657
90.87	0.642	20.642
90.88	0.585	20.585
90.89	0.505	20.505
90.9	0.42	20.42
90.91	0.34	20.34
90.92	0.273	20.273
90.93	0.218	20.218
90.94	0.175	20.175
90.95	0.143	20.143
90.96	0.119	20.119
90.97	0.103	20.103
90.98	0.091	20.091
90.99	0.083	20.083
91	0.078	20.078
91.01	0.075	20.075
91.02	0.074	20.074
91.03	0.075	20.075
91.04	0.078	20.078
91.05	0.084	20.084
91.06	0.093	20.093
91.07	0.107	20.107
91.08	0.125	20.125
91.09	0.148	20.148
91.1	0.178	20.178
91.11	0.213	20.213
91.12	0.252	20.252
91.13	0.291	20.291
91.14	0.322	20.322
91.15	0.336	20.336
91.16	0.328	20.328
91.17	0.299	20.299
91.18	0.258	20.258
91.19	0.215	20.215
91.2	0.174	20.174
91.21	0.14	20.14
91.22	0.111	20.111
91.23	0.089	20.089
91.24	0.072	20.072
91.25	0.059	20.059
91.26	0.049	20.049
91.27	0.042	20.042
91.28	0.036	20.036
91.29	0.032	20.032
91.3	0.028	20.028
91.31	0.026	20.026
91.32	0.023	20.023
91.33	0.021	20.021
91.34	0.019	20.019
91.35	0.018	20.018
91.36	0.016	20.016
91.37	0.015	20.015
91.38	0.014	20.014
91.39	0.013	20.013
91.4	0.012	20.012
91.41	0.012	20.012
91.42	0.011	20.011
91.43	0.01	20.01
91.44	0.01	20.01
91.45	0.009	20.009
91.46	0.009	20.009
91.47	0.008	20.008
91.48	0.008	20.008
91.49	0.007	20.007
91.5	0.007	20.007
91.51	0.007	20.007
91.52	0.007	20.007
91.53	0.006	20.006
91.54	0.006	20.006
91.55	0.003	20.003
91.56	0.003	20.003
91.57	0.003	20.003
91.58	0.003	20.003
91.59	0.003	20.003
91.6	0.003	20.003
91.61	0.003	20.003
91.62	0.002	20.002
91.63	0.002	20.002
91.64	0.002	20.002
91.65	0.002	20.002
91.66	0.002	20.002
91.67	0.002	20.002
91.68	0.002	20.002
91.69	0.002	20.002
91.7	0.002	20.002
91.71	0.002	20.002
91.72	0.002	20.002
91.73	0.002	20.002
91.74	0.002	20.002
91.75	0.002	20.002
91.76	0.001	20.001
91.77	0.001	20.001
91.78	0.001	20.001
91.79	0.001	20.001
91.8	0.001	20.001
91.81	0.001	20.001
91.82	0.001	20.001
91.83	0.001	20.001
91.84	0	20
91.85	0	20
91.86	0	20
91.87	0	20
91.88	0	20
91.89	0	20
91.9	0	20
91.91	0	20
91.92	0	20
91.93	0	20
91.94	0	20
91.95	0	20
91.96	0	20
91.97	0	20
91.98	0	20
91.99	0	20
92	0	20
92.01	0	20
92.02	0	20
92.03	0	20
92.04	0	20
92.05	0	20
92.06	0	20
92.07	0	20
